   0.00836,  -1.61065,   4.14450
  -0.00818,  -2.32692,  -2.21746
   0.00743,  -9.71489,  10.95614
   0.00162,  11.47683,  13.67350
  -0.00458, -23.96276,  11.24420
  -0.00815,  -2.12548,  14.26642
   0.00900,  -2.96221,   8.67245
  -0.00680,  -9.44659,  -0.68426
  -0.00448, -23.61638,  19.49106
   0.00488,  -5.72592,   1.92529
   0.00297, -10.50049,   4.75349
   0.00634,   3.85382,  10.25846
   0.00678, -12.10552,  -5.47394
   0.00186, -23.11558,  -2.98448
  -0.00736, -16.76660,  16.75527
  -0.00168,  -0.72695,   1.73256
   0.00572,   2.31580,  21.65655
   0.00974,  -3.78721,  -1.82544
   0.00968,  -1.59458,  10.77516
  -0.00319, -15.99562,   9.85399
   0.00200, -12.19276,  -2.90490
  -0.00524, -16.11150,   4.60940
  -0.00168,   5.15399,  11.16595
  -0.00332,  -6.11168,  -2.88735
  -0.00829,  -7.57155,  14.68023
  -0.00039, -12.74903,   2.15722
  -0.00284,  -3.22292,  -2.49289
  -0.00455,  -6.19599,  11.42321
  -0.00741, -22.89342,   6.00477
  -0.00796,   2.90670,  15.25743
   0.00607, -13.27902,  -4.97164
   0.00234,  -7.37546,   6.73768
  -0.00477,  -3.04169,  -2.89166
  -0.00462,  -5.36029,   6.38328
  -0.00254, -13.56902,  -5.72601
   0.00860, -20.60526,  -7.59797
   0.00852, -12.93565,  -7.21975
  -0.00014, -16.42257,  10.18671
  -0.00461,  -6.14860,  -5.18778
  -0.00946, -17.62744,  -2.48604
  -0.00549, -13.34013,  13.35799
   0.00012,   0.12983,   0.89489
   0.00958,  -7.06193,  12.32308
   0.00461,  -7.76208,   6.31422
   0.00705,  -0.69944,   0.19739
   0.00682,  -4.92032,  -3.28038
  -0.00348, -21.62475,  -0.22481
  -0.00075, -10.28118,   9.75052
  -0.00610,  -4.89757,  11.29226
  -0.00032,   2.18912,  20.89976
