  -0.00624,   1.17721,  31.02085
   0.00949,  -9.53975,   1.90084
   0.00425,  11.23137,  16.77894
  -0.00429,  -9.66337,  -8.07801
   0.00903,  -5.34638,   4.53356
  -0.00586, -12.80982,  -2.31828
   0.00870, -13.88649,  -0.46384
  -0.00779, -12.78351,   1.49046
  -0.00936,  -6.36198,  -4.10396
  -0.00204,  -1.05627,   6.51337
  -0.00665,  -8.49517,   0.44325
   0.00715,  -8.66754,   4.74584
   0.00172,  -7.18384,   4.23883
   0.00680,   2.10743,   2.72867
   0.00157,  -4.58954,  10.31103
   0.00089,   0.71652,   7.11975
  -0.00746,   4.16013,  12.12154
  -0.00304,  -4.35453,  -0.24487
   0.00496,  -0.92115,  14.53374
   0.00984,   3.75345,  33.10740
  -0.00772,   0.37656,   9.92441
  -0.00297,  -0.31103,   0.45452
  -0.00391,   9.29075,  19.02466
  -0.00489,  -0.42836,   9.33534
   0.00691,  -5.19729,  13.12481
   0.00332, -20.91579,  11.33145
   0.00537,  -0.45285,   9.81269
  -0.00353, -13.92210,   8.42080
  -0.00806,  21.88110,  29.57511
   0.00337,   1.94956,  12.56487
   0.00440, -13.20064,  18.91711
   0.00015, -12.34760,  -2.55870
   0.00963,  -9.53682,  13.04338
  -0.00350,  -2.17967,   2.86548
  -0.00647,  -5.25234,   0.96661
   0.00215,   3.46177,  14.66907
  -0.00966, -17.10172,   1.45269
  -0.00937,  -7.40396,  -3.80413
   0.00395,  -3.30062,   8.59699
  -0.00624,  12.63155,  17.53005
  -0.00495, -16.38998, -15.27126
   0.00809, -11.86212,  -9.07153
  -0.00939, -13.68074,   9.24874
   0.00790,   4.06810,   6.41463
  -0.00795, -20.69333,  -2.74663
  -0.00025,  -8.20076,   1.14522
  -0.00689,  -3.82369,  14.99173
   0.00284, -17.71421,   4.28008
   0.00943, -11.80086,  -7.90247
   0.00862,  -7.24395,   4.17994
