   0.00813,  -3.71106,   4.58158
  -0.00726,   7.92617,   9.62687
  -0.00099, -11.06626,   5.08521
  -0.00994,  11.76013,  12.24870
   0.00578, -13.26488,  -2.21280
  -0.00207,  -3.28366,   4.99878
  -0.00970, -17.22402,   9.00828
  -0.00207, -10.74746,  -6.57526
  -0.00653,  -8.96985,  19.82153
   0.00167,   6.71245,  13.44366
   0.00699, -11.84659,  15.93934
  -0.00317,   2.72932,   4.01082
  -0.00809,  -6.85471,   5.90481
   0.00750,   4.24244,   5.29591
  -0.00534,   2.51185,  12.90581
   0.00592,  -3.31232,  -0.36560
  -0.00528, -12.99743,  12.14539
   0.00665,  -9.86997,   2.59462
  -0.00450,  -1.34468,   9.87415
  -0.00736,  -8.21114,  -4.74114
  -0.00600,  -7.28399,  15.42096
  -0.00431,   6.39736,  12.67203
  -0.00647,  -4.32231,   0.42841
  -0.00297,  -5.71070,   5.12343
   0.00240,  -3.48256,   3.74903
  -0.00083,  -4.22415,   0.12073
   0.00859,  -8.13893,  -7.08681
  -0.00418,  -2.22051,  12.72352
  -0.00550, -13.86608,   0.14701
   0.00542,   6.51398,  12.29353
   0.00532,  -9.23326,  -5.64681
   0.00574,  -4.28847,   7.24003
   0.00540,   5.10026,   5.19644
   0.00376, -14.36408,  11.96256
  -0.00988,  -0.41660,   4.36019
  -0.00963, -11.42669,   8.52168
  -0.00486,  -5.83039,  -1.45969
   0.00302,  -8.21117,   9.90324
   0.00129, -13.70179, -10.55874
  -0.00902, -10.00396,   6.81582
   0.00039, -12.11401,   0.88648
   0.00156,  -6.94202,  -2.11919
  -0.00054,  -8.32749,  12.72736
  -0.00300,   3.15516,   8.45687
  -0.00903,  -2.50316,  -0.54943
   0.00897,   7.35421,  12.12503
  -0.00125,  -9.52227,  21.46648
  -0.00262,   0.34776,  13.06059
  -0.00197, -28.65562,  -4.55818
  -0.00671,  -8.52755,   0.13649
