  -0.00656,  -3.77262,   1.32876
   0.00681, -15.65418,   1.28162
   0.00178,  -5.82820,   6.38848
   0.00966,  -5.93710,   8.39557
   0.00335,   0.36870,   6.72992
  -0.00308,  -3.52549,  18.64676
  -0.00787,  -0.70219,   9.58286
  -0.00175,   0.18825,  21.75756
   0.00829,  -3.66937,  17.95398
  -0.00556,   3.77415,   6.55341
  -0.00484,  -7.06435,  -0.81841
  -0.00777, -20.95933,  -1.26079
   0.00807,   4.63078,   7.46453
  -0.00145,  -4.64819,  14.48031
  -0.00728,   3.52243,   4.73209
  -0.00841,  -4.67834,   5.48495
  -0.00485,  -6.31126,   1.15047
   0.00104, -10.56699,  -1.36602
   0.00714,  -0.42818,   5.01142
   0.00268,  -3.40113,   3.30475
   0.00163,  -1.11024,   7.61143
   0.00992,  -8.25894,  14.01761
  -0.00998,  -3.56355,  13.53198
  -0.00171,  -4.44388,  11.97474
   0.00671,   1.34276,   4.54423
  -0.00604,  -7.46371,   0.95400
  -0.00490, -11.96643,   9.62933
  -0.00006,   9.32650,  13.34800
  -0.00037,  -9.92606,  -1.59005
  -0.00159,  -2.54103,   6.47621
  -0.00700,   4.10755,  11.03949
  -0.00483,  -8.35416,  -8.25729
  -0.00409,  -5.26652,   5.88069
  -0.00753, -19.35081,  18.91355
  -0.00443,  -9.63612,  -8.20862
  -0.00242,   2.29804,   9.02953
   0.00614,  -1.24735,  -0.06392
   0.00849, -11.47960,  -5.42523
   0.00964, -13.04685,  14.14070
  -0.00838,   3.70390,  13.16565
   0.00744,  -8.95837,  -6.41878
   0.00198,   4.94762,   6.21756
   0.00458,  -4.68895,   9.14810
   0.00076,  -7.50831,   2.49314
  -0.00835,  -4.30625,  -3.54223
   0.00032,  -1.19941,  17.48135
   0.00947,  -9.18942,   2.39626
  -0.00458, -12.51021,   5.08112
  -0.00813,  -5.19869,   9.98940
  -0.00116, -15.07248,  -3.02561
