  -0.00908,   4.35971,   7.63341
  -0.00646, -20.47278, -12.82898
   0.00741,  -6.94884,  -2.91676
   0.00315,   0.99394,  20.08758
   0.00399,   3.64321,   3.96056
   0.00919, -14.12967,   8.73553
  -0.00856, -16.85935,  -7.41907
  -0.00659,  -0.93217,  18.53703
   0.00443,  -3.98587,  -0.65928
   0.00405, -16.64280,   8.82230
  -0.00792, -11.79848,   2.36331
  -0.00929,  -3.05447,   3.06141
   0.00251, -12.20019,   4.59871
  -0.00873,  -8.86326,   7.96102
  -0.00299, -14.00584,  -2.22996
  -0.00943,  -1.70541,   6.29794
   0.00917, -15.27552,   1.71676
   0.00796,  -0.98819,  -0.57575
  -0.00149,  -0.53856,   0.52500
   0.00033,  -3.64556,  -2.14463
   0.00212,  -8.67957,  -4.39744
  -0.00045, -11.87837,  -4.91876
  -0.00039,  -9.98464,   0.68441
  -0.00355,  -5.96689,  -2.27866
   0.00965, -10.06708,  -5.22138
   0.00100,   3.22678,   7.83024
   0.00203,  -6.30441,   2.60540
   0.00292,  -3.71135,  13.23706
  -0.00765, -25.50589,  -2.12612
   0.00788,  -8.86965,  13.60321
  -0.00646,   9.81301,  14.64536
  -0.00133,   0.89168,  16.27340
   0.00937,   2.50059,  20.89736
  -0.00654,   2.89402,   6.13500
   0.00219, -18.66386,   6.14067
   0.00454,  -9.36962,  -7.84635
   0.00643,  -0.83450,   1.26231
  -0.00901,   0.00988,   6.87108
   0.00506, -12.36178,   0.99150
  -0.00883,   5.10682,   9.52539
   0.00378, -12.00720,  10.97982
  -0.00037, -12.15413,  11.90701
  -0.00056, -12.27568,   7.58953
   0.00533,  -4.69437,  -0.41118
   0.00567,  -1.43798,   8.29691
   0.00088, -20.78670,  -6.86472
   0.00282,  -1.28889,  -0.27104
  -0.00814, -21.41376,   1.58272
   0.00366, -22.07222,  11.51375
   0.00199,  -5.54729,  -5.08810
