  -0.00464,  -4.56921,   8.73636
   0.00932,   1.67909,  12.41541
   0.00952,  -9.47843,   4.69927
   0.00322,  -7.41374,  -3.80767
  -0.00989, -21.10138, -10.83596
  -0.00019,  -8.88939,  -6.87382
  -0.00055,  -6.08080,  14.66883
   0.00976, -14.16292,  -1.02393
  -0.00715, -10.18459,   2.40971
   0.00603,   2.55984,   4.65693
   0.00307,  -2.50453,  16.75967
   0.00314,   1.83702,   3.27035
   0.00163,  -1.04465,   1.25612
  -0.00941,  -5.12491,  -0.66459
  -0.00555,  -7.23179,  18.52164
   0.00327,   4.72479,   5.73149
   0.00588,  -1.37554,   1.41701
  -0.00910,   5.14055,   7.61568
  -0.00787,   3.20430,   6.11546
  -0.00891,  -5.72301,  -2.57137
   0.00426, -14.42290,   2.67852
   0.00329,   4.85688,  16.10447
  -0.00749,   8.74720,  10.24139
   0.00387,   1.43256,   6.42453
  -0.00458,   1.15428,  16.48115
  -0.00581,  10.45059,  14.27606
   0.00171,  -9.75270,   1.57444
  -0.00207,  -6.46440,  -6.27159
  -0.00912, -13.44791,   8.79711
  -0.00006,   2.63009,   3.82113
   0.00703,   6.52257,  15.11533
  -0.00954, -23.66579,  17.21483
  -0.00077, -16.23052,  -2.87470
  -0.00213,  -5.54548,  -0.82429
   0.00086, -19.64153,  -7.00305
  -0.00488,   5.20075,   8.41476
  -0.00750,  -3.58667,   8.66213
  -0.00202,   0.85078,   8.60341
   0.00648,   9.74959,  20.69115
  -0.00037, -15.26021, -14.34949
   0.00421,  -1.32696,   1.60528
   0.00937, -11.83220,   4.13696
   0.00736,  -0.64236,  29.71351
  -0.00951,  -6.79828,   4.14164
  -0.00731,  -4.58305,   5.07388
  -0.00641, -18.39610,   8.91924
   0.00889,  -5.91227,  17.57605
  -0.00424, -13.53001,   3.68800
   0.00083,  -6.01382,   1.75263
  -0.00256,   4.89936,   5.69854
