  -0.00109,  -4.09003,   4.39250
   0.00651,  -2.37532,   5.27318
  -0.00238, -14.44230, -11.14820
   0.00949,  -8.83992,  -2.47684
  -0.00858,  -4.20463,   2.23790
   0.00625, -15.62669,  -6.06106
  -0.00084,  -7.73050,   2.18366
  -0.00151,  -7.32857,  -5.29699
   0.00526,   8.72741,  13.70396
   0.00215, -10.12942,   6.87545
  -0.00877, -15.75262,  -1.30713
   0.00729,   3.29161,  11.49058
  -0.00915, -10.10942,  -5.04043
   0.00745,   6.84103,   7.04975
  -0.00830,  -3.74251,  19.46460
  -0.00473,  -9.92347,   7.37641
  -0.00490, -17.51421, -15.71399
   0.00757,   2.59912,  16.42499
   0.00179,  -3.74676,  -1.05877
   0.00124,  -9.96178,   4.76040
   0.00360,  -3.52436,  -3.35382
   0.00662, -38.12242, -12.17422
  -0.00133,   3.61687,  14.31454
  -0.00828, -10.69529,  -4.97973
   0.00373,   1.96008,   9.54061
  -0.00702,   1.07508,   8.20291
   0.00421,  -5.85522,   2.45219
  -0.00086,   2.17231,   7.01652
   0.00548,  -6.06511,   1.17505
  -0.00138, -14.23811,  19.05933
  -0.00295,  -3.74359,   6.98306
   0.00223, -10.54365,  -8.38307
  -0.00279, -13.90875,   1.52175
  -0.00390, -10.79096,   6.48584
   0.00732,  -0.20136,  16.08778
   0.00736,  -2.82654,   1.79362
  -0.00176,  -4.11731,  -2.28996
  -0.00104,  13.91973,  17.98129
  -0.00670,  -1.51992,  25.29969
   0.00641,  10.43328,  11.92539
   0.00430,  -6.69963,  -1.37513
   0.00609, -14.16232,  -6.67171
  -0.00287, -27.31308, -13.66917
   0.00025,  -7.35707,   4.14917
  -0.00802, -15.25567,  -8.02516
  -0.00143,  12.41087,  20.36782
  -0.00903, -10.77135,  16.01899
   0.00850, -11.12027,   9.84120
  -0.00030,  -1.90721,  13.68458
  -0.00866,   6.32050,  14.42377
