   0.00132,  -9.85900,  12.72260
  -0.00280, -16.84864,  20.74064
  -0.00726,  -7.01555,   4.49037
   0.00698, -17.71723,   8.26963
   0.00465, -26.48034,   0.49925
   0.00801,  -3.66586,   7.46204
  -0.00096, -18.48239,   0.75931
   0.00982, -10.94481,  -6.96675
  -0.00637,   9.48982,  17.83185
   0.00068,   0.73994,  10.33641
  -0.00702,  -3.22870,   0.50045
   0.00324,   3.48613,   4.51067
   0.00833,  -6.43113,  -0.28092
   0.00421,  -7.68615,   7.31381
  -0.00688, -10.85607,  -4.57457
  -0.00730,  -6.84764,   9.84126
   0.00944,   0.59235,   9.47487
   0.00288,  -6.85934,   3.98618
   0.00826,  -6.22089,   6.76654
   0.00986, -12.46627,  -0.24965
  -0.00005,  -4.94342,   4.25370
   0.00628,  -3.93163,   5.96838
   0.00200, -10.20871,   7.90476
   0.00309, -10.94895,   7.41602
  -0.00101,  -0.92115,   6.46819
  -0.00769,  -4.02214,   3.22085
  -0.00179, -10.52510,   8.23585
   0.00148, -15.11059,  -1.84314
   0.00991, -23.92714, -11.01528
   0.00099, -18.47564,   0.08088
   0.00816, -12.65768,  18.00963
   0.00256,  -4.02797,  20.20986
   0.00622, -13.72915,  -8.21541
  -0.00350, -20.29390,  -2.05464
   0.00215,  -0.24295,   1.07628
  -0.00493,  -8.91257,  -5.63748
  -0.00587,   1.20295,   9.96667
   0.00440,  -5.34031,  10.97085
  -0.00832,  -2.54285,  14.31215
   0.00641,  -9.64697,   7.42304
  -0.00406,  -8.52864,  -7.13364
  -0.00319,  -6.66901,   5.26639
   0.00558, -22.41750,   9.33380
   0.00992,  -9.30354,  -5.95097
  -0.00159,  -2.77673,  14.36761
  -0.00701,  -5.25212,  -0.89500
  -0.00270,  -7.41835,  -0.72398
   0.00751,  -6.36031,  12.14048
   0.00214, -23.97592,  12.72710
   0.00990,  -7.27150,   4.23635
