   0.00605,   4.24908,   6.84469
   0.00455,  -7.50126,   3.01561
   0.00625, -11.13948,   5.62547
   0.00291,  -6.94031,  12.65358
  -0.00877,   3.00767,  13.28366
   0.00282,  -7.78212,   5.83336
   0.00418,  -3.52700,   1.97870
  -0.00610, -12.66335,  -9.32566
  -0.00012,  -1.03381,   4.74543
   0.00543, -15.67610,  -9.46437
  -0.00792,  -6.02261,  -3.87061
  -0.00984, -14.08842,  -9.48921
  -0.00874,  -1.80459,   3.46051
  -0.00726,   0.77205,   9.39819
  -0.00688,   2.16566,   9.06450
   0.00252,  -9.76402,  -6.34832
  -0.00686,  -6.42126,  20.27173
   0.00152,   2.04772,  11.27070
   0.00608,   7.71127,  26.74408
  -0.00829,   6.31836,   7.02317
   0.00175,  -1.25047,  13.72913
   0.00027, -12.86334,   0.65653
  -0.00663,  -1.56095,  -0.09696
  -0.00341,  -3.51001,  16.59554
  -0.00117,  -6.52653,  15.07735
   0.00315,  -2.85712,   0.15640
  -0.00101, -10.70035,  22.33364
  -0.00607,   9.79451,  12.80927
  -0.00937,  -3.19471,  -2.26849
   0.00811,   1.87275,  15.14177
  -0.00663,  -7.48568,   1.61934
   0.00395,  -8.00523,  -4.38425
  -0.00334,  -3.04651,   4.33301
   0.00451, -17.08699,   2.23965
  -0.00535,  -0.90017,  16.02792
   0.00995,  -8.59640,  11.45652
  -0.00294,  -6.79552,  10.64417
   0.00615,  -6.69324,  23.75887
   0.00745,   0.31958,   7.37646
   0.00416, -12.42028,  10.14380
   0.00446,   0.63741,   5.90079
  -0.00362, -11.59956,  -4.07697
   0.00460,   0.91266,  10.86247
   0.00048,   0.92227,   8.15190
   0.00659,  -9.79218,  -2.45959
   0.00674,   7.35441,   9.41994
   0.00475,  -6.84814,   7.21196
   0.00748,  -0.60586,   4.99135
   0.00962,  -7.79350,  12.68043
   0.00993,  -4.76800,  -4.11379
