  -0.00875,   7.05523,  12.20872
  -0.00613,   7.81277,   7.81950
  -0.00694,  -5.24760,  -4.26149
   0.00845,   9.56950,  16.00418
   0.00937, -15.94760,   7.64010
  -0.00244,  -6.76255,   0.73812
  -0.00895,  -3.04138,   7.00863
  -0.00606,  -7.35104,   2.90028
  -0.00753,  -0.74952,   1.69149
  -0.00516, -10.82000,  -5.59270
   0.00178, -10.99265,  12.89824
  -0.00963, -11.56652,  -3.24441
  -0.00131,  -6.08147,   9.68168
   0.00223, -11.25487,  -3.20564
   0.00649, -16.75310,   7.05858
   0.00140,  -1.33870,   2.85305
  -0.00991, -15.16903,   9.19708
   0.00516,  -9.55505,  -7.72848
   0.00758,  -8.07798,  13.32207
   0.00502,  -3.47415,   2.49586
   0.00562, -17.49369,   6.00785
   0.00566,  -5.36627,   5.91794
   0.00486,  -0.70328,  11.75770
  -0.00296, -23.03626,  -2.17571
   0.00097,   4.41192,   9.84091
   0.00254,  11.92639,  17.27602
   0.00686, -25.49946,   4.42106
  -0.00955,  -4.02447,  -3.14430
   0.00336, -13.14052, -12.50574
  -0.00575, -30.50981,  -2.57288
   0.00025, -11.02263,  10.22096
  -0.00306,  -4.70268,   6.71228
  -0.00018, -10.94394,   5.43542
  -0.00102, -20.75040,  20.95197
  -0.00250,  -7.33590,  14.72432
   0.00166,  -5.52440,   4.19626
  -0.00614,  -7.32682,  -4.34715
  -0.00117, -10.38451,   4.74756
   0.00186,   7.70048,   9.76793
  -0.00055,   0.54253,   2.77381
  -0.00276,   4.58631,  16.23795
  -0.00834,  14.56564,  21.14736
   0.00672, -10.29097,  -6.30120
  -0.00475, -10.64756,  -8.72965
  -0.00219,  -1.56653,   0.03589
  -0.00383, -29.98307, -15.29734
  -0.00146,  10.73099,  11.09352
  -0.00430, -14.67247,   2.08111
   0.00481,  -3.53331,  10.64203
  -0.00989, -10.64316,  -2.71199
