  -0.00375, -13.45802,   2.29470
  -0.00915,  -0.61693,   5.56408
  -0.00829, -16.00235,   9.12453
  -0.00169, -10.62054,  10.00493
  -0.00856, -15.50284,  18.37237
  -0.00956,  -9.62924,  21.22511
  -0.00351, -11.18359,   9.75490
  -0.00920,   5.00906,  14.53244
   0.00620, -14.21864,  -6.70339
   0.00453,   0.13622,   5.82622
   0.00864, -16.05261,  -8.85302
  -0.00352,  -4.36527,   5.77309
  -0.00274,  -2.68884,  16.98322
   0.00422,   4.94502,   8.55755
  -0.00923,  -6.70766,  -2.63314
  -0.00748,   0.71356,   0.86708
   0.00057,  -3.61813,  10.19004
   0.00009,   5.56573,  40.23504
   0.00288,  -5.66330,  17.85275
   0.00956, -12.15211,  -6.62316
   0.00402,  -1.38534,   1.79708
  -0.00227, -20.41289,   5.45018
   0.00928,  -8.06331,   2.86679
  -0.00495, -12.35337,  -6.21887
  -0.00447,  -0.21961,  17.37238
   0.00203,   2.23369,   3.65935
  -0.00031, -11.93441,  17.68733
  -0.00249,   4.79855,   7.07891
  -0.00647, -14.24923,   5.43141
  -0.00132,   5.14658,  13.34066
  -0.00202,   6.36992,   9.42520
  -0.00770, -10.01028,  -2.88001
   0.00789, -21.50335,   5.60390
   0.00780,  -5.82181,   2.39062
   0.00325,   9.38023,   9.43236
   0.00415,  -2.32272,   3.24191
   0.00788,  -6.81061,  -4.36769
   0.00546,  -8.15892,   0.27566
  -0.00999,  -4.46870,  17.13017
  -0.00365,   4.68077,   8.77149
   0.00201, -12.10697,  -3.78346
  -0.00121,  -4.14862,   1.57474
  -0.00241,  -5.46308,  -3.80380
   0.00696, -15.43580,   0.27100
   0.00328,  -4.40179,   8.54046
   0.00694,   1.42460,  14.07445
  -0.00865,  -6.98926,   2.06197
   0.00925, -12.03894,  -0.04611
   0.00513,   0.65664,   6.93312
   0.00644,  -4.13817,   7.75257
