   0.00113,  -0.44639,  14.89333
   0.00923,  12.15375,  19.26101
  -0.00101,  -6.36541,   4.46772
  -0.00026,  -3.71386,   0.14949
   0.00108,   5.64600,   6.29302
   0.00186,   0.71760,  12.04375
  -0.00869, -15.30037,   5.42360
   0.00336,  -4.81016,  21.91556
   0.00818,   1.79838,   8.12663
   0.00164, -22.25944,   0.45195
  -0.00415,  -1.13609,  17.38523
   0.00092,  -4.56546,  12.76061
  -0.00867, -11.10171,   4.64301
  -0.00021,  -0.59421,   4.67954
   0.00008,   2.94939,   8.55734
   0.00529,  -4.45577,   5.54070
   0.00355, -10.45958,   4.74007
   0.00688,  -1.87285,   4.04214
  -0.00177, -10.10549,  19.99521
   0.00594, -10.39811,  -3.92356
  -0.00623,   0.26982,   7.08873
   0.00283,  -3.20987,   1.15292
  -0.00383, -37.48812,   2.61464
   0.00815, -15.04122,  -2.23437
  -0.00800,  -7.29867,  -3.41295
   0.00247,  -5.91733,   1.82082
   0.00060,  -9.79386,  -6.08811
  -0.00105,  -8.47269,  -2.66260
  -0.00616,  -2.15049,  19.14368
  -0.00107,  -2.65046,  26.50836
   0.00094,   5.29305,   9.50865
  -0.00101, -18.18418,  17.25802
  -0.00098,  -3.44048,   1.89271
  -0.00440,  -8.86601,  -0.23993
  -0.00138, -17.44371, -15.95535
  -0.00722,  -0.75660,  15.27363
  -0.00212,  -8.08721,  -1.70988
   0.00195,   3.07344,   8.26196
   0.00298, -14.78805,   1.03802
  -0.00248, -21.77726,  12.43945
   0.00862,   7.25542,   7.90563
  -0.00731, -12.46955,   7.75711
  -0.00455,  -5.61855,   2.89238
  -0.00805, -18.18028,   2.74543
   0.00429, -25.13726,   7.06675
  -0.00135, -14.61402, -11.51055
  -0.00926, -23.39204,   1.47055
  -0.00139, -26.05668,   2.50529
  -0.00131,  -1.00189,  -0.14944
  -0.00564, -18.91708,  -3.11104
